Meth_PC1,Meth_PC2,Meth_PC3,Meth_PC4,Meth_PC5,Meth_PC6,Meth_PC7,Meth_PC8,Meth_PC9,Meth_PC10,Meth_PC11,Meth_PC12,Meth_PC13,Meth_PC14,Meth_PC15,Meth_PC16,Meth_PC17,Meth_PC18,Meth_PC19,Meth_PC20,Meth_PC21,Meth_PC22,Meth_PC23,Meth_PC24,Meth_PC25,Meth_PC26,Meth_PC27,Meth_PC28,Meth_PC29,Meth_PC30,Meth_PC31,Meth_PC32,Meth_PC33,Meth_PC34,Meth_PC35,Meth_PC36,Meth_PC37,Meth_PC38,Meth_PC39,Meth_PC40,Meth_PC41,Meth_PC42,Meth_PC43,Meth_PC44,Meth_PC45,Meth_PC46,Meth_PC47,Meth_PC48,Meth_PC49,Meth_PC50,depmap_id
8.232171505856283e-05,-13.245174658624956,-3.121992678610087,-5.536645584788414,-0.6269674539837322,-3.218928288495573,-1.1921722877447891,3.3362866741751893,0.692497304910611,1.871878472649652,-0.5823839546063048,1.5403589911275515,1.4862113957432637,1.0503108854058774,-0.6422274018006525,0.5152788636196556,1.67408228813296,1.5082700943778373,-0.468488601603664,-0.868468560625902,0.9443922505438687,0.7740089591539532,0.3862968102528401,1.3345944306754975,-1.5882189122753363,0.22357735646411003,-0.3979539820684664,0.8805408571814765,-0.24296887471102618,0.5659971999511427,0.8174360014187256,2.4106342160670255,0.8223826840239608,1.3133470802027107,0.7094948818939393,-0.9825830549562868,-0.13757003823208955,1.1182830343196912,0.4912908032418605,-1.380599785400556,-0.6725320086199886,-0.6787865540614578,0.8974532138223071,-1.410123596929585,0.555228792350135,-0.5325632686568298,-0.2891233558559585,-0.07457786426113104,-0.9548435514380148,0.634840365380565,ACH-000665
4.1884774307902614e-05,-7.563350897779452,-4.37388957239215,8.373524347767074,12.429072527077315,-1.7722011621149227,-0.05256017003767059,-1.5296124487678417,-6.096755374376188,-3.591463202484564,1.1161937801849837,1.4189299103070134,0.2505127694697296,-1.2013023439626158,-0.46605550757184216,-1.9959465783008876,-1.9929080837176802,-0.33697565659658835,-0.635409531038994,1.120657245349126,0.013079838865100935,-0.3065463670215604,0.27807195189741807,-0.759600415235221,-0.7962509325327979,-1.467641330714145,-0.14244446806575706,-0.4963616766980871,-0.1995796004354647,0.6597593878557715,1.5112188222679312,1.5763257807686173,0.5095184520915573,-0.3382292179516219,0.9609317767658502,-1.0390337724690446,0.5168236016008532,-1.3245746884086462,-0.09390655691392694,1.1305696893836186,0.023520615573434312,-0.5019686040410245,-0.3755871305027775,-0.8821947358542485,-1.1151728964658985,-1.541369668760246,-0.2468297541267105,-0.864184644141424,0.1768180042619448,-0.27421380560799613,ACH-000322
5.64594639301229e-05,-8.494764053548671,-6.224831357598102,0.26508589175885056,3.7993092967967255,2.306967783584451,-4.609257414058016,-9.165032624268493,2.339027328059704,-5.273326737741068,-0.7058003993203593,1.4056025155149532,1.2588649983920293,-1.5615318231229274,2.418839802176705,0.14411619073344167,1.2479076199985109,0.10950738401135907,-0.7925057365727718,-0.05855685374291645,0.7803164031685421,0.20113193299622714,0.3230105309781662,2.0138628102765472,-1.8670164680105452,-0.6900238220532401,0.2738779794207061,-0.4093114554623252,0.5347084334953393,1.0792824703808375,-0.11171712417153919,0.39726913223539534,-0.11767856039326363,2.644163773891213,-1.208409977164036,0.8650636026849584,-1.8692269325055837,0.6293834467644636,1.213710018149804,-1.9997469140583897,1.4633546453319246,-1.25150852693519,-0.029138729326569107,1.078630104729211,1.2059960829887433,-0.018387174659559906,-1.053041383909416,0.5323506623537952,-1.693846305906196,-1.668174166973083,ACH-000987
8.270973530634638e-05,-17.673062285504013,-7.677374328999784,1.4423194217790656,2.024595486187786,-3.853157286767204,-0.2921011463260006,-1.7442490984246026,-4.377412754343779,-3.7231737352007017,-0.3789454299754332,1.2140703999809992,1.5241638742866652,-1.0533948222730192,-2.6068167557944424,-1.1433264221706445,1.040420156223445,-1.4560907737371283,0.5589572799658978,-0.13252730603833535,0.19476505726707743,-0.011391305287606176,-0.20833288612483428,-1.6418938389726638,0.21021930358630522,0.32158452028529994,-0.9418602968477635,-0.5804554882923519,1.315142283388588,0.4510119317453934,0.29125073445009747,1.0734718841784774,0.979789524924023,-0.6805232687006451,1.11492830614585,-0.32609427455364004,-0.18114016965448007,0.5072314306144612,1.2106133947455373,-0.26109805287763443,-0.6324333908726171,0.17653080792088152,-0.4311519838058545,-0.05095997346390996,1.1752985878272855,0.9126480558112487,-0.2892736786944772,1.393516293349724,0.7280500331147829,1.3603739329884723,ACH-000348
0.00010337135828748704,-14.980465546656779,-11.325793045892679,2.55557720578969,7.772669552552449,-0.8482129949537296,0.41759636111315246,-1.9921997868213037,-6.782740653857338,-2.9253476454632925,1.745104445276382,1.2220352667731869,1.09399181070976,-1.1087996942412661,-0.2763272565234676,-0.9975981556388016,0.023896150221060813,-1.0331819222812213,1.0222544805529183,2.1652078833321986,-0.21001370937375483,-1.714674624337898,-1.1945367048892008,-2.8306199593984642,-2.5079703388639625,1.4564422450337604,-0.23618155230472856,-0.6359925993773693,1.7675709250645677,-0.2561760075006361,-0.04454768909127446,1.3972381742142548,1.6138867327360267,-0.5567988957457847,0.4082180845887146,0.3381387626155625,-0.07541618000470122,0.7426320887536679,0.7471103247336649,0.47110238000615223,-1.7838857717141754,-0.5681385539135096,-1.141599029464874,0.287487343690889,1.1808543315886404,1.5765892200511027,0.4838101736438048,-0.2699556092161452,0.46878881299676095,-0.14542101495978058,ACH-001190
-7.909816271687775e-05,4.456794932398584,4.724260210463088,14.473717050902883,5.1602902091185765,-1.7291962380521053,1.274616995539681,-4.970925353728748,-7.68905071309158,-6.927135274135806,-0.5424561615198786,0.14391822038090815,0.5978214249657348,0.45597406809553315,0.10660281988390936,-0.2337561119898666,-0.2826203382322228,0.3345073294928252,-2.3111289951303853,1.067920768474531,-0.6694485145138929,-0.857443448746003,0.7423588934541149,-1.2964506190577618,-1.6209949829755803,1.4973036006353069,2.339141546857625,0.34379800872055183,0.46945932738885215,-0.36519865992360506,-1.13580698377842,-0.900113889200383,-1.0445477256550608,1.8597742310792276,-0.30303438498127744,0.48753201125461576,1.3879517426924746,0.43888824008056015,0.860748540688317,-0.3215130945607675,2.2558492212993237,0.7192681866232149,2.514809347773052,-0.43420511780540344,-0.8401389905747843,0.16542579729517048,-0.4455168898834473,1.5522895518348199,0.3975860400038765,-0.6541158909129295,ACH-000423
7.616814420991924e-05,-12.897052926184335,-7.4104136859773275,5.21446308152824,7.667444418378709,0.9823160683547282,0.33589584658523375,-3.5727589733445626,-7.200788732614708,-3.0668700288173523,0.24884660401491843,0.0386670514100252,1.536521560172763,-0.38611181519847404,-0.6169014353937412,-1.4670606587486184,-0.17259113913499602,1.5351462846240769,-0.14594457920223103,0.6812556431735265,0.44959164193518514,-1.8225875798723072,-0.4460838030592133,-1.1496490559483818,-2.2287029362998956,0.969617443142115,-0.5275428491865606,-0.37042299686630925,-0.6047219031187073,-0.06750463075835805,0.031662218060223526,0.26072954509665,0.10365423788681195,0.905514095598912,-0.16098957320445878,0.9347175477638552,0.6387577741651727,0.3477175180405837,0.9530230718765473,-0.48896528485746793,-0.5404304942566304,1.1508940462937984,-0.10132765981297016,0.5152144446130457,1.2967344704082937,1.9536850467835096,0.3386505508138581,-0.8992355611344477,-0.14540713290705193,-0.5770585595251337,ACH-000730
7.12239639145821e-05,-13.175604853364543,-7.708557687782195,2.6710516219022824,4.1963208789880495,-4.005679633308277,1.0891115870272934,-1.8306333112955637,-5.518019814290982,-5.583039040298184,0.7693231077566666,0.37369671292451145,1.135194739492997,-1.0700229122391525,0.35820468441033526,-0.21594249224790826,1.0282580887968233,-1.1144279769401104,0.24631963261954015,1.1285784356159312,0.067172134549707,-0.508150246997622,-0.8659699153803251,1.1199959983069199,-1.3916276413644324,0.4100240667850737,-0.6339712280709104,-1.5288733259958476,0.35822194753868614,-0.024896592710731545,0.7585743901923419,0.10495775865494071,0.9162331902345657,0.838765692675261,0.45937909762554713,0.3790440473770223,-0.8421696050263318,-0.5727261757591021,0.4396999120227515,0.505156111637534,0.043246639135855636,0.5593523610644351,0.05992778599392216,-0.0194784130915347,-0.32085213582418887,0.3809368802365068,-0.20348628477044642,0.07086262680132464,0.8069745143247177,0.5533263037431718,ACH-000822
7.306140838387263e-06,0.9630517813567653,-4.656236933376943,3.8349604214422217,8.313411532953866,-4.048711635198064,1.3213415165669358,-1.9613574010949317,-3.002428713084135,-4.877898349109019,-0.5275881491206027,-1.796474583355677,-0.13800752722928636,1.1344969979699537,0.1383503884231351,-0.698828386899531,1.7338406668161754,0.6550742872168824,0.9823416118935405,0.586399345606307,0.24981660674382444,0.04341791175450584,1.1491069426300524,-1.9417055131135266,-0.5819377159055089,2.3967202121206514,-0.2144511442114727,-0.9209243494818966,-0.1770987930848876,-0.6724903754645326,-1.433092038339091,-1.1734345086138296,-0.9050815435146115,0.3981845870068191,-0.3181637600176757,-0.23079294078214263,0.9805720354205417,-0.3178751816040468,-1.1022200842840386,0.7124168006190533,0.30838704836710823,1.018465512093857,-0.48007044112375824,-0.09789781123739595,1.242498853643025,-0.025392744846453333,-1.4324452068523286,-0.4739227102714654,-0.4589403236768772,-0.19838683760640077,ACH-000615
4.6883297050902815e-05,-10.915902406842676,-6.593346875950901,7.369964663692311,7.75389990734365,-2.532799301948798,1.1015739708338441,-2.2890621909889317,-6.111078480821881,-3.931828572345424,1.161603006579288,0.8806114682632725,0.7760921934265428,-3.1282298748695374,0.6934472060326372,-0.42363043298578024,-0.47426523603163384,-0.8492246609723985,1.1445127101559347,-0.2888059514518352,-1.15780319130456,-1.3365371430114357,-0.07506777185255709,-0.9876512527516849,-0.6338176181729428,-0.5206576493797459,0.9800051679976169,0.023264957517779242,1.4986529388824272,0.16006534572336242,0.2954795078019536,0.7742653434385283,-0.35925161693189767,-0.215216290678564,1.0083319129542414,1.0179638560629691,0.8014692764629854,-0.9053272938446035,0.6212312780283091,0.19820324761327485,-1.1936129756259999,0.13319502435919547,0.3538879202998502,-0.2677906216083177,0.31705811239314596,-0.6762184945477773,-0.07095918601554504,0.027531717933422774,0.6845629796370493,0.25787592002197085,ACH-000640
5.6204927319329846e-06,-11.177175035533303,6.90343183239542,3.2973497358574875,-5.172297431975336,-0.4783120478056845,-2.605390448646863,1.5945802979448525,-2.1479473528805646,-1.196439407842114,-3.2003922311150705,1.4574613636944918,4.079168037687617,-3.3229803910387363,-0.9034943001843627,1.3886366252708853,-0.6198938358246882,-0.44021258483668424,-2.863561470293657,-1.2112818558789784,-0.4334161541943086,0.00044777851069651304,0.5650649950107951,0.18761437721626056,2.555524100030319,-0.9998579260875574,-1.054000223566592,-2.70546255316038,-0.8274322385573014,-1.604671159179322,-0.9573886576841333,-0.5438463332199446,-1.0082423118262813,-1.403040327384634,-0.00026798525533722087,-0.10611658889927758,-1.9229418034813885,-2.7862884708688673,0.0697688158643013,-1.2610765290591504,1.0766507353187365,-1.1910159098537423,1.2634273503394955,0.5885387185315738,0.023287258907171222,-1.0077128824785366,-1.803531086159748,-1.0879886804187435,-0.9914666452815681,-1.1598715079657531,ACH-000713
-4.1543082772487756e-05,-5.79910137160329,10.549455740336034,5.905756087824891,-8.040235202339698,0.19852615829895967,-1.2209000384440623,0.15223565216145535,-2.0630476224601635,-3.4984060160642527,-3.5604206029925396,-0.9048089897070419,1.7595235531582138,-3.213104103963271,1.8472503780447338,2.4461283731786687,0.7442653740860597,1.1312950261892838,-3.544052331243024,0.33271699514297737,-0.21899715519520857,0.07180722113110882,-0.045058102583847535,-1.013558396570422,4.76936417865028,1.647913991602042,1.0134758089911766,-1.2862878758221619,-0.1851636068017874,-1.7165066163929616,-3.7073264813090048,-2.061157418619446,-0.06282834280584772,0.5662532532699199,-2.217201079223027,-0.2494775944133633,-0.7722816822450715,-1.6483167490691575,-0.46045076033389154,-0.008080255490994101,0.2144413483940647,-1.259793087136581,0.0545797081255898,0.21043229446642786,-1.5895981195105868,1.506233919422437,0.4426547220539938,-0.9879283658559047,-2.167970775352477,-2.365916614885702,ACH-000103
1.5043477801225685e-05,-8.00849988103428,4.6434619190287885,2.1525846766717396,-0.20446357128492648,-0.2042132610972975,-1.5858536786875261,1.2462577762466471,-1.9767293254173015,2.412516995645406,-1.2890568076598332,-0.3361004941740259,0.8732453128625292,-4.263562174407177,3.190404776776073,0.04535792823751817,0.20306675798771737,0.6295458246466746,0.9366107203147259,-0.3760258889001021,-2.037304103362342,-0.47770767458035396,1.68195661842548,-1.1800721750684529,1.2825247327581737,-3.4467276434032224,-2.027498084384934,-1.1861217379083662,-0.3064933466185624,1.0543291166137665,1.0026161837146572,0.9341623011582723,-0.23293781538853742,0.06830976628495553,-0.4353836735068391,2.2291431147385463,-1.2262069121175492,-2.0462264642659975,-1.3649570562046596,1.3157541441703482,0.15210368555428366,-0.5046643464991508,-0.5409030756329413,-0.18246719982054407,0.24966850610117736,-0.9468898185253712,-0.6832779821181453,0.6635645658206014,-1.2450620215939714,-1.079272050226383,ACH-000811
-3.55182257039975e-05,3.5973507874417865,12.093370232068574,-4.884714794650048,-5.4355081469737305,-3.1401749844875946,0.870269271109613,0.059868288875764605,-2.2215634352225373,0.5659773248175113,-1.1253328362901287,2.7515866212895093,1.4602589498375178,0.44766434598357857,1.6278113403352574,-2.434089366609552,0.5602401385123175,-0.38763101776588677,-1.8729409937801655,1.332493915267991,1.5591970242737798,-3.869585924059652,1.0679394369328867,1.918875328880071,0.6114229674093304,-0.3871335151896692,3.4453255695628644,-2.029231585530468,2.415204421221231,0.9267805059311486,0.7649087614489118,0.7247717660491216,-0.8918303027408166,-0.3247331988107623,0.19003380761643796,-0.8755729695078247,0.906642428501764,0.30969881073029204,-0.791757530083874,-0.6201607718166989,-1.497578990763264,-2.2019756276887454,-0.26505341178205566,0.01244821647178227,-0.961039952565785,-1.0310680733777973,0.3161397283700906,-0.5185678963293708,0.24549552404529668,-0.8623780567206571,ACH-000107
-4.964314226166943e-05,1.4900925733041288,11.290437394650704,0.37460368960214946,-5.517420938738106,-2.7061952392287596,-2.5557154231324533,1.2907896800260312,-1.8544372951300598,0.23686157350449127,-1.7816294548951268,1.5137581571475773,3.5487803268097893,2.393046770518415,0.7484761246736076,0.8143968554353217,1.0769604407255613,0.10806816166387537,2.173835478420497,-1.8357012708735299,0.10588642448663294,0.6880063577873734,-2.1696757871734964,0.37370531867018814,-1.1116550333275417,0.44099949752366624,0.4885745241979376,-0.1466250487745954,0.7995790968892253,-1.3011232832134911,-1.4226893311520208,0.4260263360416983,1.433959851796289,1.9393856187618657,-0.15386653468425182,0.17055294116968808,0.3464588661877695,1.6135143283251676,-1.993630963113121,-0.7475011547893267,-1.869868449598682,-1.0436059215405535,0.33669468485161985,-0.9799376128532438,1.0026014954870937,0.6118170296224977,-0.29992568456420887,-0.1849673530998175,0.424541697213893,-0.9118264734556205,ACH-000979
-6.325914322598191e-05,-1.701284360237537,5.663238543577293,13.541442931384685,-1.8984380020106293,-0.15988832760088423,0.9694827605660836,-3.6125494505463687,-1.7303363264038876,4.874647045690835,-3.090953081453967,-2.0761040829543402,1.1681858294419591,0.4486510623780003,-2.6993309863910886,-0.5173948362584694,1.6910534527034398,0.026980696583829435,0.46171870810041915,-0.9386778355816793,-1.742862167325748,-0.9119583400409051,-0.6184324563895696,2.18212411224381,-2.771844584806042,2.663885232474598,0.30965917626376055,-1.4740493145433393,-1.897481715846504,1.9317633035223716,1.6220694914945153,0.05969086263558867,-1.0692697209040019,0.2331921476073609,-0.13709536086178709,0.09042279837996255,1.8483602378590955,-1.5144107600642942,-0.29094079051977834,-0.5718021198581865,-2.408953692329032,0.3080506940853561,-0.02818121159399185,-0.10604639609186182,-0.8933512779513825,-1.4174242502770364,-0.023877325342499044,-1.180392089874769,-0.5630451568519214,-1.364418577188188,ACH-000201
8.149108205969739e-05,-16.630934606222702,-7.994495517063865,1.038549451798992,1.5347058534533062,-1.2676920265197846,-0.6873040064999723,-1.1658518462647898,0.43668418058400693,0.5101709858342481,0.023657621563164494,0.5876562215338258,0.6005442916394466,-1.4123819791311445,-1.3148740323102692,0.960810955706038,0.40125014343393167,-0.11098485943245695,0.14918896235693527,-2.5860088215186425,-1.7103266350363326,1.9010536002265892,0.1943144443063532,-1.3348092944718177,1.9001916346467165,-2.776346408420896,1.0485027662872388,1.6744782272899028,1.0216221046735932,1.2515438681807443,0.9156752444189921,0.8103015892855405,1.8128478632434615,1.0072354146117404,0.40340155857167653,-0.802018590096151,0.8974641207687103,-1.3457039790312713,-1.0467440462713595,1.5598772113556805,-1.2587346589836856,0.021307621065220814,-2.3076533668701833,0.39007626476279483,-2.37701024449906,-0.4802462941327077,0.2320388961721856,-0.3110888751016486,-0.4799454818011896,0.596650847916019,ACH-000410
-2.864127211434835e-06,-9.759271937926792,-2.046539598635581,9.914486276437728,-2.6943916816561004,0.572755578362137,3.9361158407190797,0.5361084288066961,1.6314964639085963,-0.4690385970308443,2.0348180740271156,0.17462420557318495,2.3904062118871336,0.08633534402578022,-0.9883734538275725,1.1164044814330256,0.10913021264170489,-0.87712791122923,0.8684497758702023,-3.197691370123464,2.284775856293832,-1.3678851384843287,-2.384450361002619,1.8630410271767626,-0.3674336501963446,0.6746227228722114,-1.3562725929084156,-3.062389907479937,-0.6144750105768678,-0.34163709122084773,1.4417448918394844,-0.8701663950000842,0.9304463415001171,0.5393858329846019,-2.0884627725902942,0.3611903476606166,1.5078530899640654,-2.928216917075097,-0.3963076195642696,-0.7493069402928088,-0.05951363685454535,-0.759938995020658,-0.10080872657385813,-0.7571564138420971,-1.28606155482399,-0.18271871660781377,-0.2708319231532484,0.026677821454551068,0.19946651399959378,2.096019012668343,ACH-000087
